90013,202,11759,11620,11756,11616,100
90107,202,11758,11622,11757,11618,100
90201,202,11761,11625,11758,11621,100
90295,202,11766,11624,11761,11622,100
90388,202,11764,11623,11763,11623,100
90482,202,11763,11622,11763,11622,100
90576,202,11763,11622,11763,11622,100
90670,202,11762,11626,11762,11623,100
90764,202,11766,11624,11763,11624,100
90857,202,11763,11627,11763,11624,100
90951,202,11762,11625,11763,11625,100
91045,202,11770,11626,11764,11625,100
91138,202,11768,11631,11766,11626,100
91232,202,11770,11636,11767,11630,100
91326,202,11774,11636,11769,11633,100
91420,202,11773,11634,11771,11634,100
91513,202,11777,11633,11773,11633,100
91607,202,11771,11632,11773,11633,100
91701,202,11778,11634,11774,11633,100
91795,202,11780,11634,11776,11633,100
91888,202,11782,11642,11778,11635,100
91982,202,11781,11640,11780,11638,100
92076,202,11785,11639,11781,11638,100
92170,202,11784,11639,11783,11638,100
92263,202,11784,11641,11783,11639,100
92357,202,11777,11645,11782,11641,100
92451,202,11788,11644,11782,11642,100
92545,202,11786,11645,11784,11643,100
92638,202,11785,11644,11785,11644,100
92732,202,11787,11647,11785,11644,100
92826,202,11790,11647,11787,11645,100
92920,202,11789,11646,11788,11646,100
93013,202,11792,11653,11789,11647,100
93107,202,11788,11653,11789,11650,100
93201,202,11794,11650,11790,11650,100
93295,202,11796,11651,11792,11650,100
93388,202,11790,11654,11792,11651,100
93482,202,11793,11654,11792,11652,100
93576,202,11802,11653,11794,11653,100
93670,202,11798,11656,11797,11653,100
93763,202,11796,11653,11797,11654,100
93857,202,11799,11656,11797,11654,100
93951,202,11799,11655,11798,11654,100
94045,202,11801,11659,11799,11655,100
94138,202,11802,11659,11800,11657,100
94232,202,11802,11664,11801,11659,100
94326,202,11802,11659,11801,11660,100
94420,202,11806,11661,11802,11660,100
94513,202,11807,11667,11804,11662,100
94607,202,11800,11669,11804,11665,100
94701,202,11806,11665,11803,11666,100
94795,202,11806,11664,11804,11665,100
94888,202,11807,11668,11805,11665,100
94982,202,11812,11666,11807,11666,100
95076,202,11812,11672,11809,11667,100
95170,202,11812,11672,11810,11669,100
95263,202,11808,11673,11810,11671,100
95357,202,11816,11674,11811,11672,100
95451,202,11815,11672,11813,11672,100
95545,202,11814,11673,11813,11672,100
95638,202,11815,11674,11814,11673,100
95732,202,11819,11675,11815,11673,100
95826,202,11820,11674,11817,11674,100
95920,202,11820,11676,11818,11674,100
96013,202,11821,11679,11819,11676,100
96107,202,11822,11682,11820,11678,100
96201,202,11823,11677,11821,11678,100
96295,202,11823,11678,11822,11678,100
96388,202,11826,11683,11823,11679,100
96482,202,11825,11680,11824,11680,100
96576,202,11827,11685,11825,11681,100
96670,202,11826,11685,11825,11683,100
96763,202,11827,11687,11826,11684,100
96857,202,11831,11690,11827,11686,100
96951,202,11832,11688,11829,11687,100
97045,202,11834,11692,11831,11688,100
97138,202,11830,11692,11831,11690,100
97232,202,11832,11689,11831,11690,100
97326,202,11832,11691,11831,11690,100
97420,202,11833,11692,11832,11690,100
97513,202,11834,11696,11832,11692,100
97607,202,11832,11694,11832,11693,100
97701,202,11838,11692,11833,11693,100
97795,202,11837,11691,11835,11692,100
97888,202,11838,11698,11836,11693,100
97982,202,11836,11697,11836,11695,100
98076,202,11840,11699,11837,11696,100
98170,202,11836,11699,11837,11697,100
98263,202,11839,11700,11837,11698,100
98357,202,11841,11702,11838,11699,100
98451,202,11843,11698,11840,11699,100
98545,202,11847,11699,11842,11699,100
98638,202,11847,11705,11844,11700,100
98732,202,11846,11702,11845,11702,100
98826,202,11846,11709,11845,11703,100
98920,202,11848,11707,11846,11705,100
99013,202,11851,11710,11847,11707,100
99107,202,11851,11711,11849,11708,100
99201,202,11852,11710,11850,11709,100
99295,202,11853,11714,11851,11710,100
99388,202,11849,11716,11851,11712,100
99482,202,11856,11714,11851,11713,100
99576,202,11859,11718,11854,11714,100
99670,202,11854,11716,11855,11715,100
99763,202,11864,11714,11857,11715,100
99857,202,11857,11711,11858,11713,100
99951,202,11855,11719,11857,11714,100
100045,202,11861,11722,11857,11717,100
100138,202,11862,11717,11859,11718,100
100232,202,11859,11718,11860,11717,100
100326,202,11863,11722,11860,11718,100
100420,202,11860,11722,11861,11720,100
100513,202,11866,11723,11862,11721,100
100607,202,11865,11728,11863,11723,100
100701,202,11865,11726,11864,11725,100
100795,202,11867,11726,11865,11725,100
100888,202,11867,11731,11866,11727,100
100982,202,11871,11722,11867,11726,100
101076,202,11872,11731,11869,11726,100
101170,202,11869,11729,11870,11728,100
101264,202,11872,11730,11870,11728,100
101357,202,11870,11733,11870,11730,100
101451,202,11870,11735,11870,11732,100
101545,202,11878,11736,11872,11733,100
101638,202,11879,11733,11875,11734,100
101732,202,11881,11738,11877,11734,100
101826,202,11878,11738,11878,11736,100
101920,202,11879,11738,11878,11737,100
102013,202,11885,11736,11880,11737,100
102107,202,11878,11743,11880,11738,100
102201,202,11886,11739,11881,11739,100
102295,202,11886,11738,11883,11739,100
102388,202,11886,11742,11884,11739,100
102482,202,11886,11743,11885,11741,100
102576,202,11888,11746,11886,11742,100
102670,202,11887,11748,11886,11744,100
102763,202,11889,11746,11887,11745,100
102857,202,11889,11751,11888,11747,100
102951,202,11891,11751,11889,11749,100
103045,202,11888,11749,11889,11749,100
103138,202,11894,11750,11890,11749,100
103232,202,11895,11751,11892,11750,100
103326,202,11896,11754,11893,11751,100
103420,202,11893,11754,11894,11752,100
103513,202,11896,11759,11894,11754,100
103607,202,11896,11759,11895,11756,100
103701,202,11901,11752,11896,11756,100
103795,202,11898,11760,11898,11756,100
103888,202,11897,11760,11897,11758,100
103982,202,11898,11755,11897,11757,100
104076,202,11902,11763,11898,11758,100
104170,202,11900,11760,11899,11759,100
104263,202,11904,11760,11900,11759,100
104357,202,11907,11763,11903,11760,100
104451,202,11904,11762,11904,11761,100
104545,202,11908,11762,11905,11761,100
104638,202,11906,11765,11906,11762,100
104732,202,11909,11763,11906,11763,100
104826,202,11913,11769,11908,11764,100
104920,202,11911,11771,11910,11767,100
105013,202,11908,11774,11909,11769,100
105107,202,11913,11771,11910,11771,100
105201,202,11915,11772,11912,11771,100
105295,202,11917,11772,11914,11771,100
105388,202,11913,11772,11914,11771,100
105482,202,11919,11769,11915,11771,100
105576,202,11916,11777,11916,11772,100
105670,202,11920,11777,11917,11774,100
105763,202,11921,11776,11918,11775,100
105857,202,11920,11776,11919,11775,100
105951,202,11925,11777,11921,11776,100
106045,202,11922,11778,11922,11776,100
106138,202,11924,11781,11922,11778,100
106232,202,11925,11782,11923,11779,100
106326,202,11925,11785,11924,11781,100
106420,202,11924,11779,11924,11781,100
106513,202,11925,11783,11924,11781,100
106607,202,11928,11786,11925,11782,100
106701,202,11929,11783,11926,11783,100
106795,202,11928,11787,11927,11784,100
106888,202,11932,11788,11928,11785,100
106982,202,11937,11788,11931,11786,100
107076,202,11934,11791,11933,11788,100
107170,202,11939,11789,11935,11789,100
107263,202,11935,11795,11936,11790,100
107357,202,11937,11793,11936,11792,100
107451,202,11937,11794,11936,11792,100
107545,202,11938,11802,11937,11795,100
107638,202,11940,11797,11938,11797,100
107732,202,11939,11800,11938,11797,100
107826,202,11944,11799,11940,11798,100
107920,202,11943,11800,11941,11799,100
108013,202,11941,11802,11941,11800,100
108107,202,11945,11801,11942,11800,100
108201,202,11952,11800,11945,11800,100
108295,202,11945,11806,11946,11801,100
108388,202,11944,11804,11945,11803,100
108482,202,11951,11801,11946,11802,100
108576,202,11953,11805,11949,11802,100
108670,202,11956,11807,11951,11804,100
108763,202,11947,11807,11951,11805,100
108857,202,11951,11810,11950,11807,100
108951,202,11951,11806,11950,11807,100
109045,202,11953,11813,11951,11808,100
109138,202,11953,11812,11952,11810,100
109232,202,11958,11813,11953,11811,100
109326,202,11956,11819,11955,11813,100
109420,202,11963,11813,11957,11814,100
109513,202,11956,11813,11958,11813,100
109607,202,11960,11812,11958,11813,100
109701,202,11960,11816,11959,11813,100
109795,202,11962,11817,11960,11815,100
109888,202,11967,11822,11962,11817,100
109982,202,11965,11818,11964,11818,100
110076,202,11963,11816,11964,11817,100
110170,202,11967,11821,11964,11818,100
110263,202,11969,11821,11966,11819,100
110357,202,11969,11821,11967,11820,100
110451,202,11968,11826,11968,11821,100
110545,202,11969,11825,11968,11823,100
110638,202,11973,11824,11969,11824,100
110732,202,11968,11829,11970,11825,100
110826,202,11974,11826,11970,11826,100
110920,202,11976,11825,11972,11825,100
111013,202,11973,11833,11973,11827,100
111107,202,11974,11829,11973,11829,100
111201,202,11975,11830,11974,11829,100
111295,202,11973,11832,11974,11830,100
111388,202,11981,11833,11975,11831,100
111482,202,11978,11835,11977,11832,100
111576,202,11979,11835,11978,11833,100
111670,202,11983,11829,11979,11832,100
111763,202,11978,11833,11980,11831,100
111857,202,11984,11834,11980,11832,100
111951,202,11983,11839,11982,11834,100
112045,202,11985,11841,11983,11837,100
112138,202,11984,11843,11983,11839,100
112232,202,11985,11842,11984,11841,100
112326,202,11987,11842,11985,11841,100
112420,202,11987,11842,11986,11841,100
112513,202,11990,11847,11987,11843,100
112607,202,11993,11843,11989,11844,100
112701,202,11990,11845,11990,11844,100
112795,202,11988,11849,11989,11845,100
112888,202,11990,11843,11989,11845,100
112982,202,11991,11846,11989,11845,100
113076,202,11992,11848,11990,11846,100
113170,202,11999,11850,11993,11847,100
113263,202,11993,11850,11994,11848,100
113357,202,11994,11850,11994,11849,100
113451,202,12000,11853,11995,11850,100
113545,202,11998,11856,11997,11852,100
113638,202,11997,11855,11997,11853,100
113732,202,11998,11858,11997,11855,100
113826,202,12000,11861,11998,11857,100
113920,202,12001,11859,11999,11858,100
114013,202,11997,11864,11999,11860,100
114107,202,12005,11860,12000,11861,100
114201,202,11998,11864,12000,11861,100
114295,202,12006,11863,12001,11862,100
114388,202,12010,11868,12004,11864,100
114482,202,12009,11867,12007,11865,100
114576,202,12010,11869,12008,11866,100
114670,202,12012,11868,12009,11867,100
114763,202,12010,11868,12010,11867,100
114857,202,12012,11868,12010,11867,100
114951,202,12016,11870,12012,11868,100
115045,202,12013,11871,12013,11869,100
115138,202,12014,11870,12013,11869,100
115232,202,12016,11873,12014,11870,100
115326,202,12016,11874,12015,11872,100
115420,202,12019,11870,12016,11872,100
115513,202,12020,11874,12017,11872,100
115607,202,12024,11870,12019,11872,100
115701,202,12020,11874,12020,11872,100
115795,202,12027,11878,12022,11874,100
115888,202,12025,11878,12024,11876,100
115982,202,12024,11878,12024,11877,100
116076,202,12028,11880,12025,11878,100
116170,202,12024,11884,12025,11880,100
116263,202,12028,11879,12025,11880,100
116357,202,12027,11882,12026,11880,100
116451,202,12029,11883,12027,11881,100
116545,202,12032,11885,12028,11882,100
116638,202,12028,11885,12029,11883,100
116732,202,12031,11887,12029,11884,100
116826,202,12034,11889,12030,11886,100
116920,202,12032,11889,12031,11887,100
117013,202,12031,11892,12031,11889,100
117107,202,12034,11892,12032,11890,100
117201,202,12033,11890,12032,11890,100
117295,202,12036,11891,12033,11890,100
117388,202,12038,11889,12035,11890,100
117482,202,12039,11891,12036,11890,100
117576,202,12039,11894,12037,11891,100
117670,202,12043,11897,12039,11893,100
117763,202,12039,11900,12040,11895,100
117857,202,12041,11899,12040,11897,100
117951,202,12044,11896,12041,11897,100
118045,202,12044,11900,12042,11897,100
118138,202,12042,11904,12042,11899,100
118232,202,12042,11898,12042,11900,100
118326,202,12046,11901,12043,11899,100
118420,202,12047,11906,12044,11901,100
118513,202,12051,11905,12046,11903,100
118607,202,12053,11902,12049,11903,100
118701,202,12051,11907,12050,11904,100
118795,202,12051,11904,12050,11904,100
118888,202,12052,11906,12051,11904,100
118982,202,12049,11911,12050,11906,100
119076,202,12050,11911,12050,11908,100
119170,202,12053,11909,12050,11909,100
119263,202,12055,11910,12052,11909,100
119357,202,12057,11910,12054,11909,100
119451,202,12055,11915,12055,11911,100
119545,202,12061,11917,12056,11913,100
119638,202,12059,11917,12058,11915,100
119732,202,12061,11917,12059,11916,100
119826,202,12060,11915,12059,11916,100
119920,202,12059,11919,12059,11916,100
120013,202,12063,11921,12060,11918,100
120107,202,12064,11915,12061,11918,100
120201,202,12063,11924,12062,11918,100
120295,202,12069,11920,12064,11920,100
120388,202,12068,11916,12066,11919,100
120482,202,12065,11925,12066,11919,100
120576,202,12069,11926,12066,11922,100
120670,202,12068,11926,12067,11924,100
120763,202,12067,11929,12067,11925,100
120857,202,12073,11927,12068,11926,100
120951,202,12070,11930,12070,11927,100
121045,202,12073,11924,12070,11927,100
121138,202,12070,11924,12071,11925,100
121232,202,12079,11931,12072,11926,100
121326,202,12077,11927,12075,11927,100
121420,202,12079,11934,12076,11929,100
121513,202,12079,11929,12077,11930,100
121607,202,12080,11934,12078,11930,100
121701,202,12079,11937,12079,11933,100
121795,202,12084,11934,12080,11934,100
121888,202,12078,11936,12080,11934,100
121982,202,12084,11938,12080,11935,100
122076,202,12083,11940,12082,11937,100
122170,202,12086,11940,12083,11938,100
122263,202,12087,11945,12084,11940,100
122357,202,12090,11939,12086,11941,100
122451,202,12086,11944,12087,11941,100
122545,202,12090,11940,12087,11941,100
122638,202,12081,11942,12086,11941,100
122732,202,12088,11947,12085,11942,100
122826,202,12090,11945,12087,11944,100
122920,202,12093,11946,12089,11944,100
123013,202,12094,11947,12091,11945,100
123107,202,12091,11949,12091,11946,100
123201,202,12093,11951,12091,11948,100
123295,202,12093,11953,12092,11950,100
123388,202,12095,11955,12093,11952,100
123482,202,12097,11949,12094,11952,100
123576,202,12095,11950,12095,11950,100
123670,202,12099,11956,12096,11951,100
123763,202,12103,11960,12098,11954,100
123857,202,12104,11954,12101,11955,100
123951,202,12102,11958,12102,11955,100
124045,202,12103,11952,12102,11955,100
124138,202,12104,11959,12102,11955,100
124232,202,12102,11960,12102,11957,100
124326,202,12101,11960,12102,11958,100
124420,202,12106,11958,12102,11958,100
124513,202,12108,11964,12104,11959,100
124607,202,12108,11962,12106,11961,100
124701,202,12111,11964,12107,11962,100
124795,202,12108,11966,12108,11963,100
124888,202,12114,11966,12109,11964,100
124982,202,12114,11970,12111,11966,100
125076,202,12114,11972,12112,11968,100
125170,202,12115,11968,12113,11969,100
125263,202,12114,11973,12114,11969,100
125357,202,12116,11971,12114,11970,100
125451,202,12118,11969,12115,11970,100
125545,202,12116,11976,12116,11971,100
125638,202,12121,11975,12117,11973,100
125732,202,12121,11977,12119,11974,100
125826,202,12122,11977,12120,11975,100
125920,202,12119,11973,12120,11975,100
126013,202,12124,11976,12120,11974,100
126107,202,12125,11974,12122,11974,100
126201,202,12121,11978,12122,11975,100
126295,202,12126,11976,12123,11976,100
126388,202,12126,11980,12124,11977,100
126482,202,12125,11982,12125,11979,100
126576,202,12125,11981,12125,11980,100
126670,202,12128,11983,12125,11981,100
126763,202,12129,11987,12127,11983,100
126857,202,12130,11985,12128,11984,100
126951,202,12129,11989,12128,11985,100
127045,202,12134,11989,12130,11987,100
127138,202,12136,11985,12132,11987,100
127232,202,12133,11990,12133,11987,100
127326,202,12135,11994,12133,11989,100
127420,202,12135,11993,12134,11991,100
127513,202,12139,11992,12135,11992,100
127607,202,12136,11991,12136,11991,100
127701,202,12137,11993,12136,11991,100
127795,202,12141,11992,12137,11992,100
127888,202,12140,11998,12139,11993,100
127982,202,12142,11998,12140,11995,100
128076,202,12142,11997,12141,11996,100
128170,202,12144,11998,12142,11997,100
128263,202,12144,12003,12143,11998,100
128357,202,12142,12002,12143,12000,100
128451,202,12149,11998,12144,12000,100
128545,202,12150,12002,12146,12000,100
128638,202,12149,12003,12148,12001,100
128732,202,12149,12006,12148,12002,100
128826,202,12149,12003,12148,12003,100
128920,202,12153,12007,12149,12004,100
129013,202,12153,12012,12151,12006,100
129107,202,12149,12006,12151,12007,100
129201,202,12151,12006,12150,12006,100
129295,202,12156,12008,12152,12006,100
129388,202,12155,12009,12153,12007,100
129482,202,12154,12015,12154,12009,100
129576,202,12156,12012,12154,12011,100
129670,202,12154,12011,12154,12011,100
129763,202,12161,12015,12156,12012,100
129857,202,12158,12015,12157,12013,100
129951,202,12165,12016,12159,12014,100
130045,202,12157,12015,12160,12015,100
130138,202,12161,12021,12159,12016,100
130232,202,12163,12021,12160,12018,100
130326,202,12168,12020,12163,12019,100
130420,202,12166,12020,12165,12019,100
130513,202,12167,12018,12165,12019,100
130607,202,12168,12025,12166,12020,100
130701,202,12164,12025,12166,12022,100
130795,202,12174,12021,12167,12022,100
130888,202,12172,12024,12170,12022,100
130982,202,12171,12027,12170,12024,100
4,202,12171,12024,12170,12024,100
98,202,12172,12027,12171,12025,100
191,202,12173,12031,12171,12027,100
285,202,12170,12032,12171,12029,100
379,202,12175,12030,12172,12030,100
473,202,12175,12033,12173,12030,100
566,202,12174,12034,12174,12032,100
660,202,12178,12039,12175,12034,100
754,202,12179,12035,12176,12035,100
848,202,12179,12035,12177,12035,100
941,202,12179,12035,12178,12035,100
1035,202,12182,12035,12179,12035,100
1129,202,12184,12038,12181,12035,100
1223,202,12178,12039,12181,12037,100
1316,202,12186,12044,12181,12039,100
1410,202,12186,12038,12183,12040,100
1504,202,12185,12037,12184,12038,100
1598,202,12189,12042,12185,12039,100
1691,202,12185,12041,12186,12040,100
1785,202,12190,12044,12186,12041,100
1879,202,12193,12043,12189,12042,100
1973,202,12190,12046,12190,12043,100
2066,202,12191,12047,12190,12044,100
2160,202,12196,12049,12191,12046,100
2254,202,12195,12051,12193,12048,100
2348,202,12196,12046,12194,12048,100
2441,202,12196,12049,12195,12047,100
2535,202,12198,12051,12196,12048,100
2629,202,12202,12051,12198,12049,100
2723,202,12201,12048,12199,12049,100
2816,202,12200,12054,12200,12050,100
2910,202,12201,12059,12200,12053,100
3004,202,12202,12052,12200,12054,100
3098,202,12201,12056,12201,12054,100
3191,202,12201,12054,12201,12054,100
3285,202,12203,12057,12201,12055,100
3379,202,12201,12061,12201,12057,100
3473,202,12206,12059,12202,12058,100
3566,202,12202,12060,12203,12059,100
3660,202,12209,12064,12204,12060,100
3754,202,12205,12062,12205,12061,100
3848,202,12208,12058,12206,12060,100
3941,202,12215,12064,12208,12060,100
4035,202,12208,12064,12210,12062,100
4129,202,12216,12070,12211,12064,100
4223,202,12218,12069,12214,12067,100
4316,202,12216,12068,12215,12067,100
4410,202,12217,12068,12216,12067,100
4504,202,12213,12071,12215,12068,100
4598,202,12221,12076,12216,12071,100
4691,202,12218,12073,12217,12072,100
4785,202,12223,12072,12219,12072,100
4879,202,12221,12073,12220,12072,100
4973,202,12224,12074,12221,12073,100
5066,202,12220,12076,12221,12074,100
5160,202,12223,12075,12221,12074,100
5254,202,12223,12077,12222,12075,100
5348,202,12222,12077,12222,12076,100
5441,202,12225,12080,12222,12077,100
5535,202,12222,12080,12223,12078,100
5629,202,12229,12081,12224,12079,100
5723,202,12228,12079,12226,12079,100
5816,202,12231,12083,12227,12080,100
5910,202,12233,12084,12229,12081,100
6004,202,12230,12085,12230,12083,100
6098,202,12230,12083,12230,12083,100
6191,202,12236,12082,12231,12083,100
6285,202,12236,12085,12233,12083,100
6379,202,12234,12088,12234,12084,100
6473,202,12233,12086,12233,12085,100
6566,202,12235,12089,12233,12086,100
6660,202,12235,12091,12234,12088,100
6754,202,12237,12089,12235,12089,100
6848,202,12243,12092,12237,12089,100
6941,202,12246,12092,12241,12090,100
7035,202,12241,12092,12242,12091,100
7129,202,12244,12097,12242,12092,100
7223,202,12240,12095,12242,12094,100
7316,202,12242,12098,12241,12095,100
7410,202,12244,12095,12242,12095,100
7504,202,12243,12097,12242,12095,100
7598,202,12245,12104,12243,12098,100
7691,202,12249,12096,12245,12099,100
7785,202,12245,12096,12246,12097,100
7879,202,12249,12101,12246,12098,100
7973,202,12246,12098,12247,12098,100
8066,202,12249,12099,12247,12098,100
8160,202,12253,12105,12249,12100,100
8254,202,12251,12107,12250,12103,100
8348,202,12249,12102,12250,12103,100
8441,202,12255,12106,12251,12103,100
8535,202,12254,12110,12252,12105,100
8629,202,12251,12110,12252,12107,100
8723,202,12258,12107,12253,12108,100
8816,202,12259,12112,12256,12108,100
8910,202,12260,12109,12257,12109,100
9004,202,12254,12109,12257,12109,100
9098,202,12259,12115,12256,12110,100
9191,202,12263,12111,12258,12111,100
9285,202,12265,12112,12261,12111,100
9379,202,12261,12114,12262,12112,100
9473,202,12263,12114,12262,12113,100
9566,202,12265,12115,12263,12113,100
9660,202,12264,12122,12263,12116,100
9754,202,12264,12122,12263,12119,100
9848,202,12266,12123,12264,12120,100
9941,202,12265,12121,12264,12121,100
10035,202,12268,12121,12265,12121,100
10129,202,12271,12119,12267,12120,100
10223,202,12268,12121,12268,12120,100
10316,202,12271,12126,12269,12121,100
10410,202,12271,12124,12270,12123,100
10504,202,12276,12126,12271,12124,100
10598,202,12274,12130,12273,12126,100
10691,202,12278,12131,12274,12128,100
10785,202,12277,12126,12276,12128,100
10879,202,12277,12131,12276,12128,100
10973,202,12277,12126,12276,12128,100
11066,202,12279,12132,12277,12128,100
11160,202,12283,12137,12279,12131,100
11254,202,12280,12140,12280,12135,100
11348,202,12282,12130,12280,12135,100
11441,202,12285,12133,12282,12133,100
11535,202,12285,12137,12283,12134,100
11629,202,12283,12134,12283,12134,100
11723,202,12286,12137,12284,12135,100
11816,202,12287,12138,12285,12136,100
11910,202,12291,12136,12287,12136,100
12004,202,12285,12135,12287,12136,100
